0.036516    0.111598
0.539584    2.326874
0.329342    1.198486
0.429613    1.684322
0.020708    0.062776
0.413732    1.601934
0.563161    2.484572
0.948708    8.910673
0.873097    6.192987
0.254906    0.882736
0.717512    3.792362
0.399924    1.532095
0.650222    3.151373
0.706995    3.682699
0.933176    8.117086
0.089430    0.281053
0.424774    1.658975
0.512941    2.158113
0.497847    2.066550
0.438924    1.733696
0.261883    0.910960
0.943081    8.598402
0.086596    0.271732
0.292207    1.036813
0.749230    4.149658
0.474063    1.927719
0.860587    5.910940
0.804641    4.898745
0.508369    2.130083
0.635246    3.025597
0.596952    2.726100
0.544885    2.361618
0.174830    0.576498
0.926294    7.823005
0.974499    11.007081
0.195538    0.652745
0.340026    1.246663
0.537660    2.314363
0.144246    0.467318
0.213122    0.719047
0.792566    4.718829
0.861759    5.936264
0.613046    2.848346
0.442789    1.754432
0.568754    2.523230
0.546222    2.370441
0.532218    2.279261
0.993528    15.120679
0.059163    0.182957
0.030065    0.091579
0.432452    1.699288
0.321047    1.161609
0.973147    10.852085
0.519048    2.195962
0.613254    2.849962
0.722377    3.844470
0.993110    14.933218
0.473841    1.926455
0.527017    2.246090
0.501480    2.088333
0.109087    0.346525
0.123969    0.397063
0.046365    0.142423
0.283917    1.001878
0.050263    0.154711
0.020864    0.063254
0.479455    1.958637
0.390289    1.484310
0.558524    2.452893
0.623701    2.932116
0.603411    2.774565
0.351090    1.297383
0.485460    1.993446
0.216457    0.731787
0.793879    4.737869
0.054214    0.167217
0.762679    4.315022
0.326097    1.184007
0.047742    0.146757
0.821842    5.175255
0.356162    1.320924
0.480193    1.962895
0.142889    0.462563
0.329309    1.198338
0.999241    21.551246
0.756143    4.233518
0.051685    0.159206
0.992352    14.619762
0.229984    0.784031
0.578702    2.593248
0.493831    2.042656
0.339071    1.242326
0.702672    3.638758
0.540197    2.330868
0.622988    2.926433
0.752935    4.194314
0.561060    2.470181
0.102443    0.324236
0.143224    0.463737
0.119584    0.382083
0.726144    3.885461
0.746635    4.118775
0.470674    1.908453
0.211604    0.713265
0.963092    9.897989
0.264553    0.921829
0.265818    0.926996
0.725771    3.881374
0.590649    2.679550
0.313560    1.128710
0.547613    2.379652
0.946811    8.801731
0.793753    4.736049
0.690502    3.518408
0.276120    0.969388
0.792995    4.725032
0.446645    1.775265
0.327805    1.191621
0.785346    4.616186
0.676628    3.386860
0.906508    7.109622
0.279178    0.982087
0.015699    0.047471
0.609179    2.818520
0.819374    5.133981
0.638687    3.054032
0.362115    1.348790
0.380434    1.436210
0.741130    4.054287
0.505339    2.111647
0.500019    2.079553
0.467274    1.889245
0.251974    0.870953
0.970693    10.589749
0.678878    3.407807
0.215066    0.726467
0.235245    0.804600
0.944697    8.684773
0.940837    8.482377
0.825895    5.244283
0.258257    0.896257
0.488450    2.010930
0.772706    4.444532
0.052010    0.160235
0.178952    0.591520
0.048826    0.150174
0.845005    5.593086
0.625596    2.947262
0.376631    1.417849
0.630351    2.985605
0.302225    1.079575
0.283138    0.998617
0.909529    7.208167
0.317924    1.147843
0.892318    6.685713
0.728903    3.915832
0.956611    9.412653
0.254432    0.880829
0.109337    0.347368
0.697741    3.589413
0.759771    4.278491
0.609356    2.819874
0.165015    0.541025
0.011745    0.035444
0.580048    2.602847
0.843894    5.571653
0.226811    0.771697
0.815294    5.066963
0.788590    4.661874
0.167648    0.550501
0.641188    3.074871
0.046847    0.143940
0.656098    3.202199
0.413894    1.602764
0.098858    0.312276
0.835050    5.406341
0.462720    1.863707
0.943863    8.639857
0.460646    1.852152
0.839351    5.485595
0.574214    2.561453
0.762871    4.317456
0.122489    0.391998
0.483742    1.983448
0.080795    0.252739
0.014807    0.044753
0.212645    0.717228
0.037406    0.114372
0.269239    0.941008
0.321982    1.165745
0.735147    3.985745
0.029011    0.088319
0.931338    8.035677
0.900163    6.912635
0.040756    0.124829
0.511386    2.148550
0.744056    4.088392
0.267567    0.934152
0.326680    1.186603
0.532647    2.282009
0.435216    1.713935
0.967868    10.313716
0.579494    2.598889
0.091314    0.287268
0.381762    1.442646
0.678351    3.402888
0.926364    7.825879
0.844482    5.582982
0.622214    2.920282
0.387011    1.468224
0.683833    3.454452
0.196428    0.656065
0.149882    0.487141
0.806322    4.924673
0.680170    3.419898
0.230677    0.786735
0.821129    5.163267
0.892815    6.699602
0.268084    0.936267
0.090368    0.284146
0.214797    0.725440
0.003231    0.009709
0.119379    0.381383
0.146135    0.473948
0.903394    7.011330
0.160135    0.523541
0.657522    3.214641
0.647450    3.127686
0.427702    1.674287
0.984202    12.443549
0.180096    0.595705
0.862918    5.961525
0.952070    9.114024
0.759590    4.276231
0.954232    9.252516
0.333832    1.218640
0.437942    1.728449
0.880596    6.375739
0.178314    0.589191
0.060156    0.186123
0.267607    0.934315
0.862147    5.944696
0.256583    0.889496
0.417489    1.621224
0.668469    3.312098
0.936754    8.282148
0.648167    3.133794
0.489597    2.017666
0.829569    5.308269
0.916250    7.439773
0.579965    2.602255
0.044366    0.136141
0.919481    7.557805
0.699344    3.605368
0.190501    0.634021
0.822875    5.192700
0.859479    5.887194
0.848023    5.652081
0.470325    1.906474
0.287181    1.015583
0.832225    5.355391
0.650421    3.153078
0.150099    0.487906
0.784295    4.601524
0.410011    1.582956
0.104331    0.330553
0.118126    0.377120
0.847953    5.650695
0.984927    12.584628
0.296440    1.054808
0.908109    7.161443
0.252535    0.873202
0.158587    0.518018
0.164692    0.539864
0.670024    3.326207
0.827056    5.264356
0.101446    0.320904
0.318191    1.149016
0.316653    1.142257
0.931014    8.021565
0.234441    0.801448
0.896618    6.807986
0.975380    11.112627
0.153923    0.501434
0.595963    2.718744
0.165882    0.544140
0.976798    11.290529
0.455442    1.823340
0.013905    0.042008
0.447123    1.777857
0.742623    4.071635
0.846130    5.614936
0.097544    0.307905
0.892721    6.696979
0.630424    2.986199
0.507555    2.125118
0.997052    17.480268
0.748551    4.141541
0.355508    1.317878
0.981980    12.048780
0.044991    0.138104
0.263617    0.918013
0.234514    0.801735
0.203578    0.682878
0.428309    1.677467
0.904539    7.047098
0.030634    0.093338
0.529754    2.263498
0.222729    0.755900
0.347287    1.279852
0.460768    1.852830
0.457171    1.832881
0.243905    0.838765
0.436149    1.718894
0.611093    2.833248
0.839868    5.495266
0.602030    2.764139
0.587891    2.659404
0.295309    1.049989
0.615935    2.870833
0.035014    0.106925
0.037932    0.116010
0.462065    1.860053
0.132558    0.426618
0.930653    8.005914
0.092489    0.291150
0.640113    3.065892
0.927706    7.881033
0.841040    5.517307
0.995620    16.292455
0.909686    7.213373
0.886031    6.515485
0.259237    0.900224
0.144200    0.467156
0.089609    0.281643
0.687546    3.489889
0.048739    0.149899
0.120243    0.384328
0.217300    0.735016
0.271468    0.950171
0.467529    1.890682
0.678068    3.400243
0.728638    3.912910
0.711434    3.728498
0.114216    0.363848
0.339732    1.245328
0.551302    2.404216
0.716247    3.778951
0.927623    7.877603
0.846611    5.624344
0.332182    1.211219
0.962637    9.861216
0.884543    6.476583
0.794247    4.743237
0.095194    0.300106
0.815197    5.065392
0.886736    6.534110
0.735307    3.987555
0.742903    4.074901
0.727776    3.903393
0.730928    3.938324
0.652588    3.171733
0.613807    2.854256
0.990165    13.865285
0.796788    4.780519
0.703416    3.646277
0.677710    3.396911
0.845527    5.603201
0.823659    5.206006
0.895010    6.761659
0.116995    0.373272
0.291188    1.032496
0.573077    2.553458
0.845633    5.605267
0.002623    0.007878
0.687294    3.487474
0.185365    0.615045
0.553925    2.421802
0.403541    1.550232
0.112988    0.359690
0.400536    1.535159
0.735723    3.992269
0.075625    0.235912
0.285080    1.006752
0.529970    2.264874
0.170819    0.561952
0.100276    0.317003
0.416706    1.617192
0.906126    7.097418
0.843179    5.557951
0.144482    0.468146
0.637054    3.040503
0.495767    2.054151
0.758290    4.260044
0.627219    2.960289
0.292555    1.038288
0.461706    1.858050
0.304929    1.091222
0.138082    0.445785
0.285365    1.007949
0.199938    0.669199
0.255076    0.883421
0.576553    2.577980
0.773016    4.448622
0.100709    0.318447
0.579176    2.596618
0.460309    1.850278
0.286074    1.010929
0.133100    0.428496
0.863850    5.981995
0.399062    1.527792
0.533636    2.288369
0.599573    2.745669
0.474687    1.931284
0.818716    5.123070
0.129542    0.416209
0.645506    3.111196
0.918992    7.539636
0.546248    2.370616
0.551633    2.406429
0.762171    4.308615
0.690731    3.520629
0.188687    0.627304
0.257939    0.894970
0.449020    1.788172
0.815905    5.076916
0.550494    2.398817
0.910726    7.248138
0.120834    0.386344
0.688576    3.499799
0.196091    0.654807
0.320772    1.160396
0.943652    8.628645
0.772644    4.443711
0.093788    0.295445
0.044362    0.136128
0.351819    1.300757
0.554097    2.422962
0.330436    1.203387
0.484919    1.990296
0.417947    1.623582
0.729499    3.922433
0.018556    0.056190
0.017520    0.053025
0.204186    0.685168
0.837272    5.447022
0.147062    0.477206
0.849692    5.685209
0.756264    4.235011
0.693311    3.545759
0.401325    1.539109
0.518436    2.192146
0.384041    1.453726
0.590012    2.674881
0.776374    4.493342
0.833062    5.370392
0.405917    1.562210
0.326868    1.187442
0.743788    4.085247
0.526751    2.244402
0.015444    0.046693
0.939879    8.434166
0.847523    5.642230
0.959096    9.589599
0.712522    3.739830
0.941311    8.506505
0.003458    0.010392
0.064342    0.199514
0.495408    2.052015
0.333894    1.218921
0.549261    2.390601
0.913355    7.337811
0.063393    0.196474
0.567817    2.516718
0.930875    8.015511
0.267578    0.934197
0.405089    1.558029
0.077937    0.243425
0.117271    0.374210
0.161353    0.527896
0.771248    4.425346
0.518596    2.193143
0.679788    3.416319
0.155289    0.506282
0.108608    0.344912
0.456162    1.827314
0.988351    13.357506
0.514525    2.167882
0.783030    4.583995
0.732138    3.951854
0.041276    0.126456
0.798474    4.805516
0.672017    3.344380
0.888799    6.589256
0.757571    4.251134
0.384539    1.456152
0.830110    5.317816
0.761029    4.294235
0.448881    1.787413
0.325518    1.181432
0.094923    0.299206
0.998142    18.864537
0.238873    0.818866
0.158316    0.517051
0.565959    2.503847
0.169748    0.558079
0.425894    1.664825
0.971047    10.626286
0.247685    0.853801
0.543165    2.350298
0.132400    0.426074
0.018933    0.057343
0.061761    0.191250
0.812189    5.016951
0.174222    0.574287
0.170368    0.560320
0.268351    0.937363
0.162572    0.532262
0.684893    3.464529
0.051382    0.158246
0.894711    6.753135
0.726169    3.885733
0.849856    5.688480
0.566728    2.509167
0.614968    2.863289
0.607427    2.805095
0.951267    9.064196
0.445079    1.766786
0.368455    1.378759
0.400148    1.533216
0.770597    4.416823
0.463378    1.867385
0.398290    1.523937
0.009470    0.028546
0.621694    2.916155
0.964248    9.993480
0.179218    0.592494
0.047588    0.146273
0.935296    8.213787
0.426904    1.670104
0.590753    2.680310
0.067696    0.210289
0.445836    1.770886
0.652514    3.171089
0.879885    6.357907
0.620058    2.903213
0.822882    5.192813
0.148236    0.481336
0.782631    4.578475
0.507775    2.126457
0.199617    0.667996
0.677342    3.393484
0.233944    0.799499
0.049473    0.152217
0.244069    0.839417
0.848912    5.669682
0.656900    3.209198
0.195336    0.651993
0.293991    1.044381
0.025355    0.077046
0.595484    2.715194
0.064588    0.200303
0.488733    2.012591
0.993774    15.237024
0.074058    0.230830
0.110427    0.351041
0.958022    9.511851
0.253276    0.876179
0.158015    0.515980
0.893318    6.713711
0.680180    3.419987
0.748768    4.144139
0.961014    9.733667
0.126016    0.404080
0.401282    1.538893
0.840899    5.514643
0.746075    4.112143
0.224164    0.761441
0.989134    13.566461
0.528705    2.256816
0.731938    3.949616
0.188752    0.627543
0.206047    0.692193
0.965882    10.133817
0.238225    0.816312
0.450117    1.794147
0.814794    5.058867
0.895125    6.764946
0.645453    3.110744
0.108785    0.345510
0.920480    7.595221
0.240937    0.827013
0.173373    0.571204
0.409213    1.578897
0.234711    0.802506
0.247431    0.852786
0.519640    2.199656
0.192734    0.642304
0.500707    2.083684
0.677655    3.396398
0.086052    0.269944
0.180886    0.598597
0.426423    1.667590
0.047066    0.144628
0.306902    1.099753
0.827705    5.275644
0.887965    6.566819
0.052977    0.163295
0.051869    0.159787
0.877099    6.289126
0.581682    2.614541
0.783807    4.594756
0.065851    0.204357
0.787729    4.649679
0.749690    4.155161
0.304075    1.087542
0.237846    0.814819
0.564484    2.493672
0.199200    0.666432
0.883299    6.444419
0.673269    3.355858
0.119679    0.382408
0.124236    0.397977
0.846642    5.624944
0.528892    2.258004
0.358948    1.333932
0.094073    0.296389
0.048532    0.149247
0.551681    2.406751
0.594779    2.709970
0.726187    3.885926
0.637733    3.046119
0.775665    4.483850
0.152610    0.496782
0.684799    3.463630
0.082568    0.258530
0.980315    11.783702
0.572763    2.551249
0.135545    0.436967
0.032184    0.098140
0.449862    1.792758
0.717227    3.789330
0.815991    5.078316
0.515713    2.175230
0.504956    2.109326
0.565681    2.501928
0.819788    5.140863
0.742802    4.073726
0.130165    0.418355
0.018988    0.057511
0.626101    2.951307
0.803434    4.880278
0.138667    0.447824
0.750337    4.162931
0.650077    3.150123
0.667559    3.303883
0.109285    0.347191
0.744149    4.089483
0.716091    3.777307
0.660966    3.244962
0.338929    1.241680
0.442278    1.751683
0.298698    1.064452
0.114594    0.365127
0.594888    2.710773
0.983497    12.312636
0.197162    0.658806
0.575203    2.568430
0.556260    2.437549
0.332706    1.213575
0.607387    2.804790
0.006122    0.018422
0.049933    0.153668
0.423378    1.651705
0.521834    2.213395
0.554889    2.428294
0.989059    13.545685
0.341622    1.253930
0.297691    1.060145
0.119224    0.380856
0.360610    1.341723
0.923792    7.722854
0.922658    7.678569
0.499278    2.075110
0.674129    3.363759
0.572735    2.551052
0.166837    0.547578
0.783413    4.589295
0.316884    1.143273
0.882928    6.434905
0.444379    1.763007
0.655813    3.199708
0.325206    1.180044
0.743078    4.076944
0.770407    4.414337
0.920094    7.580705
0.726575    3.890179
0.967568    10.285861
0.495297    2.051353
0.282835    0.997346
0.300275    1.071202
0.102683    0.325039
0.288957    1.023065
0.350207    1.293306
0.526061    2.240031
0.810791    4.994709
0.905096    7.064682
0.515120    2.171562
0.152413    0.496087
0.202787    0.679901
0.634344    3.018187
0.513024    2.158619
0.126579    0.406013
0.557002    2.442573
0.012301    0.037133
0.800708    4.838949
0.129737    0.416881
0.179138    0.592202
0.584121    2.632084
0.446622    1.775140
0.062067    0.192229
0.028500    0.086743
0.102434    0.324207
0.387273    1.469506
0.771578    4.429681
0.872841    6.186954
0.307366    1.101763
0.498153    2.068378
0.840409    5.505432
0.802663    4.868527
0.780987    4.555875
0.140684    0.454856
0.905346    7.072589
0.069944    0.217531
0.490891    2.025282
0.431407    1.693773
0.880735    6.379217
0.395988    1.512483
0.946527    8.785763
0.033148    0.101130
0.598775    2.739700
